Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Aroun-----------------------------------
Results for function: 'ProfileDealloc'
Avg:	1.0
StDev:	34.07345007480164
-----------------------------------
[97, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 11, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 26, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1073, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
d: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
Energy Unit: 0.000061 Wrap Around: 16384.000000
