dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
52666.558594,0.000000,108486.953125,21042.189453,0.000000,205673.750000,1624605564557027
52666.558594,0.000000,108486.968750,21042.189453,0.000000,205673.781250,1624605564558214
52666.562500,0.000000,108486.992188,21042.191406,0.000000,205673.796875,1624605564559398
52666.562500,0.000000,108487.000000,21042.191406,0.000000,205673.812500,1624605564560583
52666.566406,0.000000,108487.015625,21042.191406,0.000000,205673.828125,1624605564561767
52666.566406,0.000000,108487.023438,21042.193359,0.000000,205673.843750,1624605564562955
52666.570312,0.000000,108487.031250,21042.193359,0.000000,205673.859375,1624605564564142
52666.570312,0.000000,108487.046875,21042.195312,0.000000,205673.875000,1624605564565331
52666.574219,0.000000,108487.070312,21042.195312,0.000000,205673.890625,1624605564566514
52666.578125,0.000000,108487.078125,21042.195312,0.000000,205673.906250,1624605564567700
52666.578125,0.000000,108487.093750,21042.197266,0.000000,205673.921875,1624605564568883
52666.578125,0.000000,108487.101562,21042.197266,0.000000,205673.937500,1624605564570068
52666.582031,0.000000,108487.109375,21042.197266,0.000000,205673.968750,1624605564571259
52666.582031,0.000000,108487.132812,21042.199219,0.000000,205673.984375,1624605564572445
52666.585938,0.000000,108487.140625,21042.199219,0.000000,205674.000000,1624605564573630
52666.589844,0.000000,108487.156250,21042.199219,0.000000,205674.015625,1624605564574823
52666.589844,0.000000,108487.164062,21042.199219,0.000000,205674.031250,1624605564576009
52666.589844,0.000000,108487.171875,21042.199219,0.000000,205674.031250,1624605564577195
52666.593750,0.000000,108487.187500,21042.199219,0.000000,205674.062500,1624605564578380
52666.597656,0.000000,108487.210938,21042.201172,0.000000,205674.078125,1624605564579539
52666.597656,0.000000,108487.218750,21042.201172,0.000000,205674.093750,1624605564580696
52666.601562,0.000000,108487.234375,21042.201172,0.000000,205674.109375,1624605564581882
52666.601562,0.000000,108487.242188,21042.203125,0.000000,205674.125000,1624605564583072
52666.605469,0.000000,108487.257812,21042.203125,0.000000,205674.140625,1624605564584260
52666.605469,0.000000,108487.265625,21042.205078,0.000000,205674.156250,1624605564585447
52666.609375,0.000000,108487.289062,21042.205078,0.000000,205674.171875,1624605564586631
52666.609375,0.000000,108487.304688,21042.205078,0.000000,205674.187500,1624605564587821
52666.613281,0.000000,108487.312500,21042.205078,0.000000,205674.203125,1624605564589007
52666.613281,0.000000,108487.328125,21042.207031,0.000000,205674.218750,1624605564590193
52666.617188,0.000000,108487.335938,21042.207031,0.000000,205674.250000,1624605564591388
52666.621094,0.000000,108487.359375,21042.208984,0.000000,205674.265625,1624605564592576
52666.621094,0.000000,108487.375000,21042.208984,0.000000,205674.281250,1624605564593763
52666.621094,0.000000,108487.382812,21042.208984,0.000000,205674.296875,1624605564594955
52666.625000,0.000000,108487.398438,21042.210938,0.000000,205674.296875,1624605564596140
52666.625000,0.000000,108487.406250,21042.210938,0.000000,205674.328125,1624605564597325
52666.628906,0.000000,108487.414062,21042.212891,0.000000,205674.343750,1624605564598511
52666.632812,0.000000,108487.437500,21042.212891,0.000000,205674.359375,1624605564599697
52666.632812,0.000000,108487.453125,21042.212891,0.000000,205674.375000,1624605564600881
52666.636719,0.000000,108487.468750,21042.212891,0.000000,205674.390625,1624605564602066
52666.636719,0.000000,108487.476562,21042.212891,0.000000,205674.406250,1624605564603263
52666.636719,0.000000,108487.492188,21042.212891,0.000000,205674.437500,1624605564604447
52666.640625,0.000000,108487.507812,21042.212891,0.000000,205674.437500,1624605564605604
52666.644531,0.000000,108487.523438,21042.212891,0.000000,205674.453125,1624605564606790
52666.644531,0.000000,108487.531250,21042.214844,0.000000,205674.468750,1624605564607981
52666.648438,0.000000,108487.546875,21042.214844,0.000000,205674.484375,1624605564609165
52666.648438,0.000000,108487.554688,21042.214844,0.000000,205674.500000,1624605564610352
52666.652344,0.000000,108487.578125,21042.218750,0.000000,205674.531250,1624605564611539
52666.652344,0.000000,108487.585938,21042.218750,0.000000,205674.546875,1624605564612725
52666.656250,0.000000,108487.601562,21042.218750,0.000000,205674.562500,1624605564613908
52666.656250,0.000000,108487.609375,21042.218750,0.000000,205674.578125,1624605564615093
52666.660156,0.000000,108487.617188,21042.218750,0.000000,205674.578125,1624605564616281
52666.660156,0.000000,108487.632812,21042.218750,0.000000,205674.609375,1624605564617463
52666.664062,0.000000,108487.640625,21042.220703,0.000000,205674.625000,1624605564618660
52666.664062,0.000000,108487.664062,21042.222656,0.000000,205674.640625,1624605564619853
52666.664062,0.000000,108487.679688,21042.224609,0.000000,205674.656250,1624605564621038
52666.667969,0.000000,108487.687500,21042.226562,0.000000,205674.671875,1624605564622224
52666.667969,0.000000,108487.695312,21042.228516,0.000000,205674.687500,1624605564623414
52666.667969,0.000000,108487.710938,21042.230469,0.000000,205674.703125,1624605564624599
52666.671875,0.000000,108487.734375,21042.230469,0.000000,205674.718750,1624605564625784
52666.675781,0.000000,108487.742188,21042.230469,0.000000,205674.734375,1624605564626971
52666.675781,0.000000,108487.757812,21042.230469,0.000000,205674.750000,1624605564628158
52666.675781,0.000000,108487.765625,21042.230469,0.000000,205674.765625,1624605564629346
52666.679688,0.000000,108487.781250,21042.232422,0.000000,205674.796875,1624605564630528
52666.683594,0.000000,108487.796875,21042.232422,0.000000,205674.812500,1624605564631714
52666.683594,0.000000,108487.812500,21042.232422,0.000000,205674.828125,1624605564632899
52666.687500,0.000000,108487.820312,21042.232422,0.000000,205674.828125,1624605564634083
52666.687500,0.000000,108487.835938,21042.234375,0.000000,205674.843750,1624605564635271
52666.687500,0.000000,108487.843750,21042.238281,0.000000,205674.859375,1624605564636456
52666.691406,0.000000,108487.867188,21042.240234,0.000000,205674.890625,1624605564637642
52666.691406,0.000000,108487.882812,21042.242188,0.000000,205674.906250,1624605564638803
52666.691406,0.000000,108487.890625,21042.244141,0.000000,205674.921875,1624605564639986
52666.695312,0.000000,108487.898438,21042.244141,0.000000,205674.937500,1624605564641172
52666.695312,0.000000,108487.914062,21042.246094,0.000000,205674.953125,1624605564642358
52666.695312,0.000000,108487.921875,21042.250000,0.000000,205674.968750,1624605564643544
52666.699219,0.000000,108487.929688,21042.251953,0.000000,205674.984375,1624605564644730
52666.699219,0.000000,108487.953125,21042.253906,0.000000,205675.000000,1624605564645916
52666.699219,0.000000,108487.968750,21042.255859,0.000000,205675.015625,1624605564647056
52666.707031,0.000000,108487.984375,21042.263672,0.000000,205675.031250,1624605564648210
52666.710938,0.000000,108488.000000,21042.269531,0.000000,205675.046875,1624605564649369
52666.710938,0.000000,108488.015625,21042.281250,0.000000,205675.078125,1624605564650525
52666.714844,0.000000,108488.039062,21042.287109,0.000000,205675.093750,1624605564651690
52666.714844,0.000000,108488.070312,21042.292969,0.000000,205675.109375,1624605564652854
52666.718750,0.000000,108488.085938,21042.298828,0.000000,205675.125000,1624605564654009
52666.718750,0.000000,108488.101562,21042.306641,0.000000,205675.140625,1624605564655164
52666.722656,0.000000,108488.117188,21042.312500,0.000000,205675.156250,1624605564656320
52666.722656,0.000000,108488.132812,21042.318359,0.000000,205675.171875,1624605564657476
52666.722656,0.000000,108488.148438,21042.330078,0.000000,205675.203125,1624605564658653
52666.726562,0.000000,108488.179688,21042.333984,0.000000,205675.218750,1624605564659809
52666.730469,0.000000,108488.195312,21042.337891,0.000000,205675.234375,1624605564660964
52666.730469,0.000000,108488.218750,21042.343750,0.000000,205675.250000,1624605564662124
52666.730469,0.000000,108488.226562,21042.347656,0.000000,205675.250000,1624605564663310
52666.730469,0.000000,108488.242188,21042.349609,0.000000,205675.265625,1624605564664494
52666.730469,0.000000,108488.257812,21042.353516,0.000000,205675.296875,1624605564665682
52666.730469,0.000000,108488.273438,21042.355469,0.000000,205675.312500,1624605564666844
52666.730469,0.000000,108488.289062,21042.357422,0.000000,205675.328125,1624605564668030
52666.730469,0.000000,108488.296875,21042.359375,0.000000,205675.343750,1624605564669214
52666.730469,0.000000,108488.304688,21042.361328,0.000000,205675.359375,1624605564670398
52666.730469,0.000000,108488.320312,21042.363281,0.000000,205675.375000,1624605564671557
52666.730469,0.000000,108488.328125,21042.365234,0.000000,205675.390625,1624605564672713
52666.730469,0.000000,108488.351562,21042.367188,0.000000,205675.406250,1624605564673897
52666.730469,0.000000,108488.359375,21042.369141,0.000000,205675.421875,1624605564675085
52666.730469,0.000000,108488.375000,21042.369141,0.000000,205675.437500,1624605564676268
52666.730469,0.000000,108488.382812,21042.371094,0.000000,205675.453125,1624605564677429
52666.730469,0.000000,108488.390625,21042.373047,0.000000,205675.468750,1624605564678612
52666.730469,0.000000,108488.406250,21042.376953,0.000000,205675.500000,1624605564679778
52666.730469,0.000000,108488.429688,21042.378906,0.000000,205675.515625,1624605564680962
52666.730469,0.000000,108488.437500,21042.380859,0.000000,205675.531250,1624605564682149
52666.730469,0.000000,108488.453125,21042.382812,0.000000,205675.546875,1624605564683335
52666.730469,0.000000,108488.460938,21042.384766,0.000000,205675.546875,1624605564684518
52666.734375,0.000000,108488.468750,21042.386719,0.000000,205675.578125,1624605564685703
52666.734375,0.000000,108488.484375,21042.388672,0.000000,205675.593750,1624605564686888
52666.734375,0.000000,108488.507812,21042.390625,0.000000,205675.609375,1624605564688072
52666.738281,0.000000,108488.515625,21042.392578,0.000000,205675.625000,1624605564689259
52666.738281,0.000000,108488.523438,21042.394531,0.000000,205675.640625,1624605564690418
52666.738281,0.000000,108488.539062,21042.396484,0.000000,205675.656250,1624605564691607
52666.738281,0.000000,108488.546875,21042.400391,0.000000,205675.671875,1624605564692790
52666.742188,0.000000,108488.570312,21042.402344,0.000000,205675.687500,1624605564693975
52666.742188,0.000000,108488.578125,21042.404297,0.000000,205675.703125,1624605564695163
52666.742188,0.000000,108488.593750,21042.404297,0.000000,205675.718750,1624605564696346
52666.742188,0.000000,108488.601562,21042.406250,0.000000,205675.734375,1624605564697530
52666.746094,0.000000,108488.617188,21042.410156,0.000000,205675.765625,1624605564698723
52666.746094,0.000000,108488.632812,21042.412109,0.000000,205675.781250,1624605564699907
52666.750000,0.000000,108488.648438,21042.414062,0.000000,205675.796875,1624605564701092
52666.750000,0.000000,108488.656250,21042.416016,0.000000,205675.812500,1624605564702279
52666.753906,0.000000,108488.671875,21042.417969,0.000000,205675.828125,1624605564703467
52666.753906,0.000000,108488.679688,21042.421875,0.000000,205675.843750,1624605564704654
52666.757812,0.000000,108488.687500,21042.421875,0.000000,205675.859375,1624605564705838
52666.757812,0.000000,108488.710938,21042.423828,0.000000,205675.875000,1624605564707025
52666.761719,0.000000,108488.726562,21042.425781,0.000000,205675.890625,1624605564708209
52666.761719,0.000000,108488.734375,21042.425781,0.000000,205675.906250,1624605564709392
52666.765625,0.000000,108488.742188,21042.427734,0.000000,205675.921875,1624605564710547
52666.765625,0.000000,108488.757812,21042.431641,0.000000,205675.953125,1624605564711712
52666.769531,0.000000,108488.765625,21042.433594,0.000000,205675.968750,1624605564712900
52666.773438,0.000000,108488.789062,21042.435547,0.000000,205675.984375,1624605564714085
52666.773438,0.000000,108488.796875,21042.437500,0.000000,205675.984375,1624605564715271
52666.773438,0.000000,108488.812500,21042.439453,0.000000,205676.000000,1624605564716457
52666.777344,0.000000,108488.820312,21042.441406,0.000000,205676.015625,1624605564717639
52666.777344,0.000000,108488.835938,21042.443359,0.000000,205676.046875,1624605564718826
52666.781250,0.000000,108488.859375,21042.445312,0.000000,205676.062500,1624605564720008
52666.785156,0.000000,108488.867188,21042.447266,0.000000,205676.078125,1624605564721190
52666.785156,0.000000,108488.875000,21042.449219,0.000000,205676.093750,1624605564722351
52666.789062,0.000000,108488.890625,21042.451172,0.000000,205676.093750,1624605564723510
52666.789062,0.000000,108488.898438,21042.451172,0.000000,205676.109375,1624605564724706
52666.789062,0.000000,108488.914062,21042.455078,0.000000,205676.140625,1624605564725897
52666.792969,0.000000,108488.937500,21042.455078,0.000000,205676.156250,1624605564727082
52666.796875,0.000000,108488.945312,21042.455078,0.000000,205676.171875,1624605564728265
52666.796875,0.000000,108488.960938,21042.455078,0.000000,205676.187500,1624605564729447
52666.800781,0.000000,108488.968750,21042.457031,0.000000,205676.203125,1624605564730631
52666.800781,0.000000,108488.976562,21042.458984,0.000000,205676.234375,1624605564731816
52666.804688,0.000000,108489.000000,21042.460938,0.000000,205676.250000,1624605564733004
52666.804688,0.000000,108489.007812,21042.460938,0.000000,205676.265625,1624605564734190
52666.808594,0.000000,108489.023438,21042.460938,0.000000,205676.265625,1624605564735375
52666.808594,0.000000,108489.031250,21042.460938,0.000000,205676.281250,1624605564736560
52666.812500,0.000000,108489.039062,21042.460938,0.000000,205676.296875,1624605564737746
52666.812500,0.000000,108489.054688,21042.460938,0.000000,205676.328125,1624605564738934
52666.816406,0.000000,108489.078125,21042.460938,0.000000,205676.343750,1624605564740118
52666.816406,0.000000,108489.085938,21042.460938,0.000000,205676.359375,1624605564741302
52666.820312,0.000000,108489.093750,21042.460938,0.000000,205676.375000,1624605564742488
52666.820312,0.000000,108489.109375,21042.460938,0.000000,205676.390625,1624605564743673
52666.824219,0.000000,108489.117188,21042.460938,0.000000,205676.406250,1624605564744834
52666.824219,0.000000,108489.132812,21042.460938,0.000000,205676.421875,1624605564746019
52666.828125,0.000000,108489.148438,21042.462891,0.000000,205676.437500,1624605564747179
52666.828125,0.000000,108489.164062,21042.462891,0.000000,205676.453125,1624605564748365
52666.832031,0.000000,108489.171875,21042.462891,0.000000,205676.468750,1624605564749548
52666.832031,0.000000,108489.187500,21042.462891,0.000000,205676.484375,1624605564750738
52666.835938,0.000000,108489.195312,21042.462891,0.000000,205676.515625,1624605564751921
