dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
57870.253906,0.000000,2707.086670,47521.527344,0.000000,173599.234375,1624731465000559
57870.257812,0.000000,2707.106445,47521.531250,0.000000,173599.265625,1624731465001674
57870.257812,0.000000,2707.124512,47521.535156,0.000000,173599.281250,1624731465002781
57870.261719,0.000000,2707.144043,47521.539062,0.000000,173599.312500,1624731465003887
57870.265625,0.000000,2707.163574,47521.542969,0.000000,173599.328125,1624731465004988
57870.265625,0.000000,2707.184814,47521.546875,0.000000,173599.359375,1624731465006092
57870.269531,0.000000,2707.206543,47521.554688,0.000000,173599.406250,1624731465007192
57870.269531,0.000000,2707.227539,47521.558594,0.000000,173599.421875,1624731465008322
57870.273438,0.000000,2707.267822,47521.562500,0.000000,173599.453125,1624731465009443
57870.273438,0.000000,2707.287842,47521.566406,0.000000,173599.468750,1624731465010562
57870.277344,0.000000,2707.309082,47521.570312,0.000000,173599.500000,1624731465011673
57870.277344,0.000000,2707.329346,47521.574219,0.000000,173599.515625,1624731465012773
57870.281250,0.000000,2707.348877,47521.578125,0.000000,173599.546875,1624731465013873
57870.281250,0.000000,2707.369141,47521.582031,0.000000,173599.562500,1624731465014981
57870.281250,0.000000,2707.389160,47521.582031,0.000000,173599.593750,1624731465016101
57870.285156,0.000000,2707.410889,47521.589844,0.000000,173599.609375,1624731465017211
57870.285156,0.000000,2707.429199,47521.597656,0.000000,173599.656250,1624731465018317
57870.289062,0.000000,2707.469727,47521.601562,0.000000,173599.687500,1624731465019407
57870.292969,0.000000,2707.489990,47521.601562,0.000000,173599.703125,1624731465020513
57870.292969,0.000000,2707.511230,47521.605469,0.000000,173599.734375,1624731465021630
57870.292969,0.000000,2707.529785,47521.609375,0.000000,173599.750000,1624731465022734
57870.296875,0.000000,2707.549316,47521.613281,0.000000,173599.765625,1624731465023829
57870.296875,0.000000,2707.568848,47521.617188,0.000000,173599.796875,1624731465024932
57870.300781,0.000000,2707.588867,47521.621094,0.000000,173599.812500,1624731465026031
57870.300781,0.000000,2707.608398,47521.625000,0.000000,173599.843750,1624731465027160
57870.304688,0.000000,2707.628906,47521.625000,0.000000,173599.890625,1624731465028284
57870.304688,0.000000,2707.647461,47521.632812,0.000000,173599.906250,1624731465029391
57870.308594,0.000000,2707.685303,47521.636719,0.000000,173599.937500,1624731465030478
57870.308594,0.000000,2707.704590,47521.640625,0.000000,173599.953125,1624731465031602
57870.312500,0.000000,2707.725342,47521.648438,0.000000,173599.984375,1624731465032715
57870.312500,0.000000,2707.745117,47521.652344,0.000000,173600.000000,1624731465033802
57870.316406,0.000000,2707.765381,47521.656250,0.000000,173600.015625,1624731465034903
57870.316406,0.000000,2707.784668,47521.660156,0.000000,173600.046875,1624731465036023
57870.320312,0.000000,2707.802979,47521.664062,0.000000,173600.062500,1624731465037113
57870.320312,0.000000,2707.822021,47521.667969,0.000000,173600.093750,1624731465038212
57870.324219,0.000000,2707.839600,47521.675781,0.000000,173600.140625,1624731465039311
57870.324219,0.000000,2707.860352,47521.679688,0.000000,173600.156250,1624731465040406
57870.328125,0.000000,2707.899414,47521.683594,0.000000,173600.187500,1624731465041527
57870.328125,0.000000,2707.920898,47521.687500,0.000000,173600.203125,1624731465042624
57870.332031,0.000000,2707.941406,47521.691406,0.000000,173600.234375,1624731465043736
57870.332031,0.000000,2707.962891,47521.695312,0.000000,173600.250000,1624731465044844
57870.335938,0.000000,2707.981201,47521.699219,0.000000,173600.281250,1624731465045954
57870.335938,0.000000,2708.001953,47521.707031,0.000000,173600.296875,1624731465047048
57870.339844,0.000000,2708.021484,47521.710938,0.000000,173600.328125,1624731465048141
57870.339844,0.000000,2708.042236,47521.714844,0.000000,173600.343750,1624731465049232
57870.339844,0.000000,2708.060059,47521.718750,0.000000,173600.390625,1624731465050340
57870.343750,0.000000,2708.099609,47521.722656,0.000000,173600.421875,1624731465051464
57870.347656,0.000000,2708.120361,47521.726562,0.000000,173600.437500,1624731465052567
57870.347656,0.000000,2708.141113,47521.730469,0.000000,173600.453125,1624731465053661
57870.351562,0.000000,2708.161621,47521.734375,0.000000,173600.484375,1624731465054767
57870.351562,0.000000,2708.180176,47521.738281,0.000000,173600.500000,1624731465055913
57870.351562,0.000000,2708.198486,47521.742188,0.000000,173600.531250,1624731465057017
57870.355469,0.000000,2708.219238,47521.746094,0.000000,173600.546875,1624731465058151
57870.355469,0.000000,2708.239014,47521.750000,0.000000,173600.578125,1624731465059263
57870.359375,0.000000,2708.257568,47521.757812,0.000000,173600.625000,1624731465060357
57870.359375,0.000000,2708.275146,47521.761719,0.000000,173600.640625,1624731465061448
57870.363281,0.000000,2708.312988,47521.765625,0.000000,173600.671875,1624731465062549
57870.367188,0.000000,2708.334473,47521.769531,0.000000,173600.687500,1624731465063649
57870.367188,0.000000,2708.352539,47521.773438,0.000000,173600.718750,1624731465064770
57870.371094,0.000000,2708.369141,47521.777344,0.000000,173600.734375,1624731465065865
57870.375000,0.000000,2708.388916,47521.785156,0.000000,173600.765625,1624731465066961
57870.375000,0.000000,2708.410400,47521.789062,0.000000,173600.781250,1624731465068072
57870.375000,0.000000,2708.429443,47521.792969,0.000000,173600.812500,1624731465069194
57870.375000,0.000000,2708.448975,47521.796875,0.000000,173600.828125,1624731465070296
57870.378906,0.000000,2708.467529,47521.804688,0.000000,173600.875000,1624731465071404
57870.378906,0.000000,2708.505127,47521.812500,0.000000,173600.890625,1624731465072517
57870.382812,0.000000,2708.523926,47521.816406,0.000000,173600.921875,1624731465073616
57870.382812,0.000000,2708.543457,47521.820312,0.000000,173600.953125,1624731465074703
57870.386719,0.000000,2708.562256,47521.824219,0.000000,173600.968750,1624731465075808
57870.386719,0.000000,2708.582520,47521.828125,0.000000,173601.000000,1624731465076928
57870.390625,0.000000,2708.602051,47521.832031,0.000000,173601.015625,1624731465078026
57870.390625,0.000000,2708.621338,47521.835938,0.000000,173601.031250,1624731465079143
57870.394531,0.000000,2708.639648,47521.839844,0.000000,173601.062500,1624731465080232
57870.394531,0.000000,2708.658691,47521.847656,0.000000,173601.078125,1624731465081328
57870.398438,0.000000,2708.677734,47521.851562,0.000000,173601.109375,1624731465082425
57870.398438,0.000000,2708.694580,47521.859375,0.000000,173601.156250,1624731465083562
57870.402344,0.000000,2708.732422,47521.863281,0.000000,173601.171875,1624731465084666
57870.402344,0.000000,2708.750000,47521.867188,0.000000,173601.203125,1624731465085768
57870.406250,0.000000,2708.768555,47521.871094,0.000000,173601.218750,1624731465086867
57870.410156,0.000000,2708.788818,47521.878906,0.000000,173601.250000,1624731465087975
57870.410156,0.000000,2708.807373,47521.882812,0.000000,173601.265625,1624731465089070
57870.410156,0.000000,2708.825684,47521.886719,0.000000,173601.296875,1624731465090197
57870.414062,0.000000,2708.847168,47521.890625,0.000000,173601.312500,1624731465091321
57870.414062,0.000000,2708.869141,47521.898438,0.000000,173601.359375,1624731465092442
57870.417969,0.000000,2708.887451,47521.906250,0.000000,173601.375000,1624731465093538
57870.425781,0.000000,2708.931152,47521.910156,0.000000,173601.406250,1624731465094654
57870.425781,0.000000,2708.953369,47521.914062,0.000000,173601.421875,1624731465095775
57870.429688,0.000000,2708.974609,47521.921875,0.000000,173601.453125,1624731465096879
57870.429688,0.000000,2708.995117,47521.925781,0.000000,173601.468750,1624731465097970
57870.429688,0.000000,2709.014648,47521.929688,0.000000,173601.500000,1624731465099115
57870.433594,0.000000,2709.033691,47521.933594,0.000000,173601.531250,1624731465100226
57870.433594,0.000000,2709.051758,47521.937500,0.000000,173601.546875,1624731465101329
57870.437500,0.000000,2709.072998,47521.941406,0.000000,173601.562500,1624731465102423
57870.437500,0.000000,2709.093262,47521.953125,0.000000,173601.625000,1624731465103520
57870.441406,0.000000,2709.135254,47521.957031,0.000000,173601.640625,1624731465104609
57870.445312,0.000000,2709.155762,47521.960938,0.000000,173601.671875,1624731465105709
57870.445312,0.000000,2709.175293,47521.960938,0.000000,173601.687500,1624731465106808
57870.449219,0.000000,2709.194580,47521.964844,0.000000,173601.703125,1624731465107933
57870.449219,0.000000,2709.212891,47521.968750,0.000000,173601.734375,1624731465109054
57870.453125,0.000000,2709.232910,47521.972656,0.000000,173601.765625,1624731465110161
57870.453125,0.000000,2709.252441,47521.980469,0.000000,173601.781250,1624731465111272
57870.457031,0.000000,2709.271240,47521.984375,0.000000,173601.796875,1624731465112415
57870.457031,0.000000,2709.288330,47521.988281,0.000000,173601.859375,1624731465113509
57870.457031,0.000000,2709.308350,47521.996094,0.000000,173601.875000,1624731465114600
57870.460938,0.000000,2709.350586,47522.000000,0.000000,173601.890625,1624731465115728
57870.464844,0.000000,2709.370850,47522.003906,0.000000,173601.921875,1624731465116815
57870.464844,0.000000,2709.388916,47522.007812,0.000000,173601.937500,1624731465117909
57870.468750,0.000000,2709.411377,47522.015625,0.000000,173601.968750,1624731465119010
57870.472656,0.000000,2709.431641,47522.019531,0.000000,173601.984375,1624731465120109
57870.472656,0.000000,2709.452393,47522.023438,0.000000,173602.015625,1624731465121242
57870.472656,0.000000,2709.472412,47522.027344,0.000000,173602.031250,1624731465122337
57870.476562,0.000000,2709.491699,47522.031250,0.000000,173602.062500,1624731465123448
57870.480469,0.000000,2709.511719,47522.035156,0.000000,173602.109375,1624731465124552
57870.480469,0.000000,2709.530518,47522.042969,0.000000,173602.125000,1624731465125664
57870.484375,0.000000,2709.570312,47522.046875,0.000000,173602.140625,1624731465126767
57870.488281,0.000000,2709.589355,47522.050781,0.000000,173602.171875,1624731465127898
57870.488281,0.000000,2709.610596,47522.054688,0.000000,173602.187500,1624731465128991
57870.492188,0.000000,2709.628906,47522.058594,0.000000,173602.218750,1624731465130104
57870.492188,0.000000,2709.649170,47522.062500,0.000000,173602.234375,1624731465131209
57870.496094,0.000000,2709.669434,47522.066406,0.000000,173602.265625,1624731465132305
57870.496094,0.000000,2709.688721,47522.070312,0.000000,173602.281250,1624731465133421
57870.500000,0.000000,2709.707520,47522.074219,0.000000,173602.296875,1624731465134516
57870.503906,0.000000,2709.729004,47522.085938,0.000000,173602.343750,1624731465135617
57870.503906,0.000000,2709.765625,47522.089844,0.000000,173602.375000,1624731465136735
57870.507812,0.000000,2709.783691,47522.093750,0.000000,173602.390625,1624731465137853
57870.507812,0.000000,2709.803467,47522.097656,0.000000,173602.421875,1624731465138963
57870.511719,0.000000,2709.821045,47522.101562,0.000000,173602.437500,1624731465140070
57870.511719,0.000000,2709.838135,47522.105469,0.000000,173602.468750,1624731465141185
57870.515625,0.000000,2709.858398,47522.109375,0.000000,173602.484375,1624731465142299
57870.515625,0.000000,2709.878906,47522.113281,0.000000,173602.515625,1624731465143427
57870.519531,0.000000,2709.900391,47522.117188,0.000000,173602.531250,1624731465144521
57870.519531,0.000000,2709.918457,47522.125000,0.000000,173602.578125,1624731465145620
57870.519531,0.000000,2709.938721,47522.128906,0.000000,173602.593750,1624731465146732
57870.523438,0.000000,2709.977539,47522.132812,0.000000,173602.625000,1624731465147858
57870.527344,0.000000,2709.997559,47522.136719,0.000000,173602.640625,1624731465148963
57870.531250,0.000000,2710.016602,47522.140625,0.000000,173602.671875,1624731465150076
57870.531250,0.000000,2710.036377,47522.144531,0.000000,173602.687500,1624731465151170
57870.535156,0.000000,2710.055176,47522.148438,0.000000,173602.718750,1624731465152335
57870.535156,0.000000,2710.073730,47522.152344,0.000000,173602.734375,1624731465153443
57870.539062,0.000000,2710.092773,47522.156250,0.000000,173602.750000,1624731465154549
57870.542969,0.000000,2710.112305,47522.164062,0.000000,173602.796875,1624731465155647
57870.542969,0.000000,2710.129150,47522.167969,0.000000,173602.828125,1624731465156757
57870.546875,0.000000,2710.165039,47522.171875,0.000000,173602.843750,1624731465157873
57870.550781,0.000000,2710.186279,47522.175781,0.000000,173602.875000,1624731465158965
57870.554688,0.000000,2710.205322,47522.179688,0.000000,173602.890625,1624731465160073
57870.558594,0.000000,2710.223633,47522.183594,0.000000,173602.921875,1624731465161179
57870.562500,0.000000,2710.244385,47522.191406,0.000000,173602.937500,1624731465162267
57870.566406,0.000000,2710.266113,47522.195312,0.000000,173602.968750,1624731465163354
57870.566406,0.000000,2710.286621,47522.199219,0.000000,173602.984375,1624731465164446
57870.570312,0.000000,2710.304688,47522.203125,0.000000,173603.015625,1624731465165541
57870.570312,0.000000,2710.324219,47522.210938,0.000000,173603.062500,1624731465166654
57870.574219,0.000000,2710.342285,47522.214844,0.000000,173603.078125,1624731465167769
57870.578125,0.000000,2710.377686,47522.222656,0.000000,173603.109375,1624731465168872
57870.582031,0.000000,2710.395752,47522.226562,0.000000,173603.125000,1624731465169969
57870.582031,0.000000,2710.413818,47522.230469,0.000000,173603.156250,1624731465171076
57870.582031,0.000000,2710.433105,47522.234375,0.000000,173603.171875,1624731465172188
57870.585938,0.000000,2710.454590,47522.238281,0.000000,173603.203125,1624731465173330
57870.585938,0.000000,2710.472168,47522.238281,0.000000,173603.218750,1624731465174424
57870.585938,0.000000,2710.490234,47522.242188,0.000000,173603.250000,1624731465175520
57870.589844,0.000000,2710.509766,47522.246094,0.000000,173603.265625,1624731465176625
57870.589844,0.000000,2710.528564,47522.253906,0.000000,173603.312500,1624731465177717
57870.593750,0.000000,2710.548828,47522.257812,0.000000,173603.328125,1624731465178821
57870.593750,0.000000,2710.585449,47522.261719,0.000000,173603.359375,1624731465179918
57870.597656,0.000000,2710.602783,47522.265625,0.000000,173603.375000,1624731465181025
57870.597656,0.000000,2710.620361,47522.269531,0.000000,173603.406250,1624731465182145
57870.601562,0.000000,2710.640137,47522.273438,0.000000,173603.421875,1624731465183245
57870.601562,0.000000,2710.658936,47522.277344,0.000000,173603.437500,1624731465184346
57870.605469,0.000000,2710.676758,47522.281250,0.000000,173603.468750,1624731465185444
57870.605469,0.000000,2710.696533,47522.285156,0.000000,173603.484375,1624731465186550
57870.609375,0.000000,2710.713867,47522.292969,0.000000,173603.515625,1624731465187658
57870.609375,0.000000,2710.733398,47522.300781,0.000000,173603.562500,1624731465188760
57870.613281,0.000000,2710.753418,47522.304688,0.000000,173603.593750,1624731465189854
57870.621094,0.000000,2710.790527,47522.308594,0.000000,173603.609375,1624731465190947
57870.621094,0.000000,2710.808838,47522.312500,0.000000,173603.640625,1624731465192049
57870.625000,0.000000,2710.827393,47522.316406,0.000000,173603.656250,1624731465193150
57870.625000,0.000000,2710.848145,47522.320312,0.000000,173603.671875,1624731465194264
57870.628906,0.000000,2710.867920,47522.324219,0.000000,173603.703125,1624731465195362
57870.632812,0.000000,2710.887207,47522.328125,0.000000,173603.718750,1624731465196479
