dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
54832.335938,0.000000,63253.171875,57308.894531,0.000000,1988.783203,1624627487627865
54832.335938,0.000000,63253.179688,57308.894531,0.000000,1988.801147,1624627487629107
54832.335938,0.000000,63253.191406,57308.898438,0.000000,1988.817383,1624627487630363
54832.335938,0.000000,63253.218750,57308.902344,0.000000,1988.847168,1624627487631606
54832.335938,0.000000,63253.230469,57308.902344,0.000000,1988.861328,1624627487632849
54832.335938,0.000000,63253.242188,57308.906250,0.000000,1988.875244,1624627487634120
54832.335938,0.000000,63253.250000,57308.906250,0.000000,1988.889648,1624627487635394
54832.335938,0.000000,63253.273438,57308.910156,0.000000,1988.917114,1624627487636666
54832.335938,0.000000,63253.285156,57308.910156,0.000000,1988.930908,1624627487637940
54832.335938,0.000000,63253.296875,57308.914062,0.000000,1988.945801,1624627487639194
54832.335938,0.000000,63253.316406,57308.914062,0.000000,1988.973267,1624627487640473
54832.335938,0.000000,63253.328125,57308.914062,0.000000,1988.987915,1624627487641744
54832.335938,0.000000,63253.335938,57308.917969,0.000000,1989.001465,1624627487642984
54832.335938,0.000000,63253.343750,57308.917969,0.000000,1989.015015,1624627487644255
54832.335938,0.000000,63253.363281,57308.917969,0.000000,1989.043457,1624627487645526
54832.335938,0.000000,63253.371094,57308.917969,0.000000,1989.056885,1624627487646752
54832.335938,0.000000,63253.378906,57308.917969,0.000000,1989.071899,1624627487648026
54832.335938,0.000000,63253.386719,57308.917969,0.000000,1989.086426,1624627487649296
54832.335938,0.000000,63253.406250,57308.917969,0.000000,1989.114014,1624627487650568
54832.335938,0.000000,63253.414062,57308.917969,0.000000,1989.128052,1624627487651855
54832.335938,0.000000,63253.425781,57308.917969,0.000000,1989.142090,1624627487653128
54832.335938,0.000000,63253.433594,57308.917969,0.000000,1989.155518,1624627487654402
54832.335938,0.000000,63253.453125,57308.917969,0.000000,1989.184570,1624627487655674
54832.335938,0.000000,63253.460938,57308.917969,0.000000,1989.197754,1624627487656958
54832.335938,0.000000,63253.472656,57308.917969,0.000000,1989.211182,1624627487658244
54832.335938,0.000000,63253.492188,57308.917969,0.000000,1989.237183,1624627487659518
54832.335938,0.000000,63253.500000,57308.917969,0.000000,1989.252441,1624627487660793
54832.335938,0.000000,63253.511719,57308.921875,0.000000,1989.265869,1624627487662066
54832.335938,0.000000,63253.519531,57308.921875,0.000000,1989.280762,1624627487663340
54832.335938,0.000000,63253.542969,57308.925781,0.000000,1989.311035,1624627487664614
54832.335938,0.000000,63253.550781,57308.925781,0.000000,1989.325439,1624627487665883
54832.335938,0.000000,63253.562500,57308.929688,0.000000,1989.340088,1624627487667147
54832.335938,0.000000,63253.574219,57308.929688,0.000000,1989.354004,1624627487668420
54832.335938,0.000000,63253.593750,57308.929688,0.000000,1989.382690,1624627487669693
54832.335938,0.000000,63253.605469,57308.929688,0.000000,1989.396484,1624627487670959
54832.335938,0.000000,63253.617188,57308.929688,0.000000,1989.410889,1624627487672243
54832.335938,0.000000,63253.636719,57308.929688,0.000000,1989.425049,1624627487673521
54832.335938,0.000000,63253.648438,57308.929688,0.000000,1989.453735,1624627487674760
54832.335938,0.000000,63253.660156,57308.929688,0.000000,1989.467896,1624627487676033
54832.335938,0.000000,63253.671875,57308.933594,0.000000,1989.481812,1624627487677302
54832.335938,0.000000,63253.691406,57308.933594,0.000000,1989.518555,1624627487678571
54832.335938,0.000000,63253.699219,57308.937500,0.000000,1989.536865,1624627487679859
54832.335938,0.000000,63253.710938,57308.937500,0.000000,1989.553833,1624627487681128
54832.335938,0.000000,63253.718750,57308.941406,0.000000,1989.569336,1624627487682383
54832.339844,0.000000,63253.746094,57308.945312,0.000000,1989.599121,1624627487683627
54832.339844,0.000000,63253.757812,57308.945312,0.000000,1989.614990,1624627487684868
54832.339844,0.000000,63253.769531,57308.949219,0.000000,1989.629639,1624627487686112
54832.339844,0.000000,63253.781250,57308.949219,0.000000,1989.642822,1624627487687356
54832.339844,0.000000,63253.800781,57308.953125,0.000000,1989.671875,1624627487688601
54832.339844,0.000000,63253.812500,57308.953125,0.000000,1989.686035,1624627487689842
54832.339844,0.000000,63253.824219,57308.957031,0.000000,1989.700439,1624627487691074
54832.339844,0.000000,63253.835938,57308.957031,0.000000,1989.714722,1624627487692318
54832.339844,0.000000,63253.847656,57308.957031,0.000000,1989.729492,1624627487693566
54832.339844,0.000000,63253.871094,57308.957031,0.000000,1989.756470,1624627487694776
54832.339844,0.000000,63253.878906,57308.957031,0.000000,1989.770752,1624627487696020
54832.339844,0.000000,63253.886719,57308.957031,0.000000,1989.784790,1624627487697263
54832.339844,0.000000,63253.898438,57308.957031,0.000000,1989.799805,1624627487698511
54832.339844,0.000000,63253.914062,57308.957031,0.000000,1989.829834,1624627487699777
54832.339844,0.000000,63253.925781,57308.957031,0.000000,1989.843018,1624627487701024
54832.339844,0.000000,63253.933594,57308.957031,0.000000,1989.857422,1624627487702267
54832.339844,0.000000,63253.945312,57308.957031,0.000000,1989.871338,1624627487703519
54832.339844,0.000000,63253.964844,57308.957031,0.000000,1989.898926,1624627487704760
54832.339844,0.000000,63253.972656,57308.957031,0.000000,1989.912842,1624627487706004
54832.339844,0.000000,63253.984375,57308.957031,0.000000,1989.927002,1624627487707248
54832.339844,0.000000,63253.996094,57308.960938,0.000000,1989.940796,1624627487708491
54832.339844,0.000000,63254.011719,57308.960938,0.000000,1989.968018,1624627487709739
54832.339844,0.000000,63254.019531,57308.960938,0.000000,1989.982910,1624627487710972
54832.339844,0.000000,63254.031250,57308.960938,0.000000,1989.996094,1624627487712224
54832.339844,0.000000,63254.039062,57308.960938,0.000000,1990.010986,1624627487713467
54832.339844,0.000000,63254.062500,57308.960938,0.000000,1990.040039,1624627487714718
54832.339844,0.000000,63254.074219,57308.964844,0.000000,1990.054077,1624627487715961
54832.339844,0.000000,63254.085938,57308.964844,0.000000,1990.067627,1624627487717205
54832.339844,0.000000,63254.093750,57308.968750,0.000000,1990.081543,1624627487718450
54832.343750,0.000000,63254.117188,57308.972656,0.000000,1990.109863,1624627487719696
54832.343750,0.000000,63254.128906,57308.972656,0.000000,1990.123657,1624627487720942
54832.343750,0.000000,63254.136719,57308.972656,0.000000,1990.138306,1624627487722187
54832.343750,0.000000,63254.148438,57308.972656,0.000000,1990.151367,1624627487723433
54832.343750,0.000000,63254.171875,57308.972656,0.000000,1990.165527,1624627487724676
54832.343750,0.000000,63254.183594,57308.972656,0.000000,1990.192749,1624627487725917
54832.343750,0.000000,63254.191406,57308.972656,0.000000,1990.205688,1624627487727147
54832.343750,0.000000,63254.203125,57308.972656,0.000000,1990.220093,1624627487728391
54832.343750,0.000000,63254.214844,57308.972656,0.000000,1990.234863,1624627487729636
54832.343750,0.000000,63254.234375,57308.976562,0.000000,1990.270264,1624627487730846
54832.343750,0.000000,63254.242188,57308.976562,0.000000,1990.287842,1624627487732115
54832.343750,0.000000,63254.250000,57308.980469,0.000000,1990.305664,1624627487733384
54832.343750,0.000000,63254.261719,57308.980469,0.000000,1990.322632,1624627487734649
54832.343750,0.000000,63254.285156,57308.984375,0.000000,1990.352783,1624627487735928
54832.343750,0.000000,63254.296875,57308.984375,0.000000,1990.366455,1624627487737200
54832.343750,0.000000,63254.308594,57308.988281,0.000000,1990.380615,1624627487738472
54832.343750,0.000000,63254.328125,57308.988281,0.000000,1990.395752,1624627487739743
54832.343750,0.000000,63254.339844,57308.992188,0.000000,1990.423218,1624627487741015
54832.343750,0.000000,63254.351562,57308.992188,0.000000,1990.438477,1624627487742285
54832.343750,0.000000,63254.359375,57308.996094,0.000000,1990.453125,1624627487743552
54832.343750,0.000000,63254.378906,57308.996094,0.000000,1990.481445,1624627487744827
54832.343750,0.000000,63254.386719,57308.996094,0.000000,1990.495117,1624627487746105
54832.343750,0.000000,63254.394531,57308.996094,0.000000,1990.509766,1624627487747385
54832.343750,0.000000,63254.402344,57309.000000,0.000000,1990.523193,1624627487748669
54832.343750,0.000000,63254.417969,57309.000000,0.000000,1990.546631,1624627487749950
54832.343750,0.000000,63254.421875,57309.000000,0.000000,1990.560913,1624627487751227
54832.343750,0.000000,63254.433594,57309.000000,0.000000,1990.576172,1624627487752509
54832.343750,0.000000,63254.441406,57309.000000,0.000000,1990.589355,1624627487753782
54832.343750,0.000000,63254.460938,57309.003906,0.000000,1990.619629,1624627487755042
54832.343750,0.000000,63254.472656,57309.007812,0.000000,1990.635376,1624627487756314
54832.347656,0.000000,63254.484375,57309.007812,0.000000,1990.649414,1624627487757586
54832.347656,0.000000,63254.492188,57309.011719,0.000000,1990.664551,1624627487758794
54832.347656,0.000000,63254.511719,57309.011719,0.000000,1990.693604,1624627487760034
54832.347656,0.000000,63254.523438,57309.011719,0.000000,1990.706665,1624627487761280
54832.347656,0.000000,63254.535156,57309.011719,0.000000,1990.722168,1624627487762521
54832.347656,0.000000,63254.542969,57309.011719,0.000000,1990.736694,1624627487763779
54832.347656,0.000000,63254.562500,57309.011719,0.000000,1990.763428,1624627487765021
54832.347656,0.000000,63254.574219,57309.011719,0.000000,1990.776855,1624627487766261
54832.347656,0.000000,63254.585938,57309.011719,0.000000,1990.791382,1624627487767532
54832.347656,0.000000,63254.597656,57309.015625,0.000000,1990.806396,1624627487768808
54832.347656,0.000000,63254.613281,57309.019531,0.000000,1990.841553,1624627487770087
54832.347656,0.000000,63254.621094,57309.019531,0.000000,1990.859375,1624627487771361
54832.347656,0.000000,63254.632812,57309.019531,0.000000,1990.874756,1624627487772634
54832.347656,0.000000,63254.640625,57309.023438,0.000000,1990.892212,1624627487773906
54832.351562,0.000000,63254.660156,57309.027344,0.000000,1990.923828,1624627487775184
54832.351562,0.000000,63254.671875,57309.027344,0.000000,1990.938721,1624627487776459
54832.351562,0.000000,63254.683594,57309.031250,0.000000,1990.952881,1624627487777735
54832.351562,0.000000,63254.703125,57309.031250,0.000000,1990.968018,1624627487778992
54832.351562,0.000000,63254.710938,57309.035156,0.000000,1990.997437,1624627487780259
54832.351562,0.000000,63254.722656,57309.039062,0.000000,1991.013428,1624627487781532
54832.351562,0.000000,63254.730469,57309.039062,0.000000,1991.028320,1624627487782754
54832.351562,0.000000,63254.750000,57309.042969,0.000000,1991.056641,1624627487784031
54832.355469,0.000000,63254.761719,57309.042969,0.000000,1991.071167,1624627487785303
54832.355469,0.000000,63254.769531,57309.046875,0.000000,1991.084717,1624627487786576
54832.355469,0.000000,63254.781250,57309.046875,0.000000,1991.099487,1624627487787843
54832.359375,0.000000,63254.800781,57309.050781,0.000000,1991.126709,1624627487789112
54832.359375,0.000000,63254.812500,57309.054688,0.000000,1991.141113,1624627487790391
54832.359375,0.000000,63254.820312,57309.054688,0.000000,1991.155640,1624627487791675
54832.359375,0.000000,63254.828125,57309.054688,0.000000,1991.168335,1624627487792965
54832.359375,0.000000,63254.843750,57309.054688,0.000000,1991.194702,1624627487794249
54832.359375,0.000000,63254.851562,57309.054688,0.000000,1991.210205,1624627487795531
54832.359375,0.000000,63254.855469,57309.054688,0.000000,1991.223877,1624627487796807
54832.359375,0.000000,63254.859375,57309.054688,0.000000,1991.237183,1624627487798078
54832.359375,0.000000,63254.867188,57309.054688,0.000000,1991.251221,1624627487799357
54832.359375,0.000000,63254.875000,57309.058594,0.000000,1991.265869,1624627487800638
54832.359375,0.000000,63254.894531,57309.058594,0.000000,1991.293213,1624627487801919
54832.359375,0.000000,63254.902344,57309.058594,0.000000,1991.308350,1624627487803184
54832.359375,0.000000,63254.910156,57309.058594,0.000000,1991.325806,1624627487804465
54832.359375,0.000000,63254.917969,57309.058594,0.000000,1991.340210,1624627487805737
54832.359375,0.000000,63254.921875,57309.058594,0.000000,1991.354004,1624627487807006
54832.359375,0.000000,63254.929688,57309.058594,0.000000,1991.370239,1624627487808288
54832.359375,0.000000,63254.937500,57309.058594,0.000000,1991.385498,1624627487809568
54832.359375,0.000000,63254.941406,57309.058594,0.000000,1991.398926,1624627487810813
54832.359375,0.000000,63254.957031,57309.058594,0.000000,1991.425049,1624627487812098
54832.359375,0.000000,63254.960938,57309.058594,0.000000,1991.439941,1624627487813381
54832.359375,0.000000,63254.968750,57309.058594,0.000000,1991.452515,1624627487814661
54832.359375,0.000000,63254.976562,57309.058594,0.000000,1991.467773,1624627487815934
54832.359375,0.000000,63254.984375,57309.058594,0.000000,1991.484619,1624627487817220
54832.359375,0.000000,63254.992188,57309.058594,0.000000,1991.498169,1624627487818499
54832.359375,0.000000,63255.003906,57309.058594,0.000000,1991.520996,1624627487819780
54832.359375,0.000000,63255.007812,57309.058594,0.000000,1991.534668,1624627487821061
54832.359375,0.000000,63255.015625,57309.058594,0.000000,1991.548828,1624627487822342
54832.359375,0.000000,63255.019531,57309.058594,0.000000,1991.562744,1624627487823616
54832.359375,0.000000,63255.027344,57309.058594,0.000000,1991.576660,1624627487824901
54832.359375,0.000000,63255.035156,57309.058594,0.000000,1991.591309,1624627487826173
54832.359375,0.000000,63255.042969,57309.058594,0.000000,1991.606812,1624627487827444
54832.359375,0.000000,63255.066406,57309.062500,0.000000,1991.634033,1624627487828714
54832.359375,0.000000,63255.074219,57309.062500,0.000000,1991.648071,1624627487829957
54832.359375,0.000000,63255.085938,57309.066406,0.000000,1991.661987,1624627487831190
54832.359375,0.000000,63255.097656,57309.066406,0.000000,1991.676025,1624627487832457
54832.359375,0.000000,63255.113281,57309.066406,0.000000,1991.704712,1624627487833735
54832.359375,0.000000,63255.125000,57309.066406,0.000000,1991.718262,1624627487834976
54832.359375,0.000000,63255.132812,57309.070312,0.000000,1991.731689,1624627487836248
54832.359375,0.000000,63255.144531,57309.070312,0.000000,1991.745850,1624627487837519
54832.359375,0.000000,63255.164062,57309.070312,0.000000,1991.774414,1624627487838757
54832.359375,0.000000,63255.171875,57309.070312,0.000000,1991.790283,1624627487840029
54832.359375,0.000000,63255.183594,57309.070312,0.000000,1991.804932,1624627487841297
54832.359375,0.000000,63255.191406,57309.074219,0.000000,1991.819092,1624627487842570
54832.359375,0.000000,63255.210938,57309.078125,0.000000,1991.853760,1624627487843865
54832.359375,0.000000,63255.218750,57309.082031,0.000000,1991.872070,1624627487845138
54832.363281,0.000000,63255.230469,57309.082031,0.000000,1991.890625,1624627487846410
54832.367188,0.000000,63255.246094,57309.089844,0.000000,1991.928467,1624627487847685
54832.367188,0.000000,63255.253906,57309.093750,0.000000,1991.947266,1624627487848961
54832.367188,0.000000,63255.261719,57309.093750,0.000000,1991.964844,1624627487850236
54832.367188,0.000000,63255.269531,57309.093750,0.000000,1991.982178,1624627487851510
54832.367188,0.000000,63255.289062,57309.097656,0.000000,1992.013428,1624627487852784
54832.367188,0.000000,63255.296875,57309.101562,0.000000,1992.027588,1624627487854036
54832.367188,0.000000,63255.312500,57309.101562,0.000000,1992.041870,1624627487855306
54832.367188,0.000000,63255.320312,57309.105469,0.000000,1992.055664,1624627487856578
54832.367188,0.000000,63255.339844,57309.109375,0.000000,1992.084229,1624627487857850
54832.367188,0.000000,63255.351562,57309.109375,0.000000,1992.099731,1624627487859111
54832.367188,0.000000,63255.359375,57309.113281,0.000000,1992.114624,1624627487860384
54832.367188,0.000000,63255.371094,57309.113281,0.000000,1992.142578,1624627487861642
54832.367188,0.000000,63255.390625,57309.117188,0.000000,1992.156372,1624627487862874
54832.367188,0.000000,63255.402344,57309.117188,0.000000,1992.170898,1624627487864147
54832.367188,0.000000,63255.410156,57309.117188,0.000000,1992.184814,1624627487865422
54832.367188,0.000000,63255.421875,57309.117188,0.000000,1992.208984,1624627487866713
54832.367188,0.000000,63255.433594,57309.117188,0.000000,1992.222168,1624627487867996
54832.367188,0.000000,63255.441406,57309.121094,0.000000,1992.237305,1624627487869283
54832.367188,0.000000,63255.445312,57309.121094,0.000000,1992.249512,1624627487870574
54832.367188,0.000000,63255.460938,57309.121094,0.000000,1992.275146,1624627487871872
54832.367188,0.000000,63255.464844,57309.121094,0.000000,1992.287354,1624627487873147
54832.367188,0.000000,63255.472656,57309.121094,0.000000,1992.301514,1624627487874433
54832.367188,0.000000,63255.480469,57309.121094,0.000000,1992.318115,1624627487875719
54832.367188,0.000000,63255.488281,57309.121094,0.000000,1992.332764,1624627487876998
54832.367188,0.000000,63255.500000,57309.121094,0.000000,1992.355347,1624627487878284
54832.367188,0.000000,63255.503906,57309.121094,0.000000,1992.370361,1624627487879565
54832.367188,0.000000,63255.511719,57309.121094,0.000000,1992.370361,1624627487880854
54832.367188,0.000000,63255.515625,57309.121094,0.000000,1992.394043,1624627487882131
54832.367188,0.000000,63255.523438,57309.121094,0.000000,1992.408447,1624627487883411
54832.367188,0.000000,63255.535156,57309.121094,0.000000,1992.421997,1624627487884691
54832.367188,0.000000,63255.539062,57309.121094,0.000000,1992.436035,1624627487885969
54832.367188,0.000000,63255.558594,57309.125000,0.000000,1992.463379,1624627487887227
54832.367188,0.000000,63255.570312,57309.125000,0.000000,1992.477783,1624627487888500
54832.367188,0.000000,63255.578125,57309.125000,0.000000,1992.492065,1624627487889777
54832.367188,0.000000,63255.585938,57309.125000,0.000000,1992.505615,1624627487891034
54832.367188,0.000000,63255.605469,57309.125000,0.000000,1992.533813,1624627487892310
54832.367188,0.000000,63255.617188,57309.125000,0.000000,1992.548340,1624627487893583
54832.367188,0.000000,63255.625000,57309.128906,0.000000,1992.563843,1624627487894822
54832.367188,0.000000,63255.636719,57309.128906,0.000000,1992.577759,1624627487896092
54832.367188,0.000000,63255.652344,57309.128906,0.000000,1992.606689,1624627487897363
54832.367188,0.000000,63255.664062,57309.128906,0.000000,1992.619751,1624627487898649
54832.367188,0.000000,63255.671875,57309.128906,0.000000,1992.634766,1624627487899926
54832.367188,0.000000,63255.679688,57309.128906,0.000000,1992.649658,1624627487901170
54832.367188,0.000000,63255.699219,57309.128906,0.000000,1992.680176,1624627487902443
54832.367188,0.000000,63255.707031,57309.128906,0.000000,1992.694580,1624627487903715
54832.367188,0.000000,63255.718750,57309.128906,0.000000,1992.708374,1624627487904991
54832.367188,0.000000,63255.734375,57309.128906,0.000000,1992.735718,1624627487906268
54832.367188,0.000000,63255.746094,57309.128906,0.000000,1992.750488,1624627487907551
54832.367188,0.000000,63255.753906,57309.128906,0.000000,1992.764160,1624627487908820
54832.367188,0.000000,63255.765625,57309.128906,0.000000,1992.779541,1624627487910093
54832.367188,0.000000,63255.785156,57309.132812,0.000000,1992.808350,1624627487911366
54832.367188,0.000000,63255.792969,57309.136719,0.000000,1992.822754,1624627487912640
54832.367188,0.000000,63255.804688,57309.136719,0.000000,1992.837769,1624627487913914
54832.367188,0.000000,63255.816406,57309.140625,0.000000,1992.866699,1624627487915183
54832.367188,0.000000,63255.835938,57309.140625,0.000000,1992.882324,1624627487916460
54832.367188,0.000000,63255.847656,57309.140625,0.000000,1992.897217,1624627487917732
54832.367188,0.000000,63255.859375,57309.140625,0.000000,1992.910889,1624627487918994
54832.367188,0.000000,63255.878906,57309.140625,0.000000,1992.937988,1624627487920268
54832.367188,0.000000,63255.890625,57309.140625,0.000000,1992.953735,1624627487921539
54832.367188,0.000000,63255.902344,57309.140625,0.000000,1992.967529,1624627487922751
54832.367188,0.000000,63255.910156,57309.140625,0.000000,1992.981201,1624627487924026
54832.367188,0.000000,63255.929688,57309.144531,0.000000,1993.010742,1624627487925297
54832.371094,0.000000,63255.941406,57309.144531,0.000000,1993.027466,1624627487926567
54832.371094,0.000000,63255.953125,57309.148438,0.000000,1993.045654,1624627487927853
54832.371094,0.000000,63255.960938,57309.148438,0.000000,1993.064453,1624627487929126
54832.371094,0.000000,63255.980469,57309.152344,0.000000,1993.097412,1624627487930401
54832.371094,0.000000,63255.992188,57309.156250,0.000000,1993.111450,1624627487931651
54832.371094,0.000000,63256.003906,57309.156250,0.000000,1993.125366,1624627487932923
54832.371094,0.000000,63256.015625,57309.156250,0.000000,1993.139893,1624627487934190
54832.371094,0.000000,63256.035156,57309.160156,0.000000,1993.169067,1624627487935457
54832.371094,0.000000,63256.042969,57309.164062,0.000000,1993.184570,1624627487936729
54832.371094,0.000000,63256.054688,57309.164062,0.000000,1993.198486,1624627487938001
54832.371094,0.000000,63256.062500,57309.167969,0.000000,1993.212158,1624627487939247
54832.375000,0.000000,63256.085938,57309.171875,0.000000,1993.242432,1624627487940520
54832.375000,0.000000,63256.093750,57309.171875,0.000000,1993.257324,1624627487941793
54832.375000,0.000000,63256.105469,57309.171875,0.000000,1993.270752,1624627487943052
54832.375000,0.000000,63256.113281,57309.171875,0.000000,1993.286255,1624627487944339
54832.375000,0.000000,63256.125000,57309.171875,0.000000,1993.310303,1624627487945642
54832.375000,0.000000,63256.132812,57309.171875,0.000000,1993.323975,1624627487946885
54832.375000,0.000000,63256.140625,57309.171875,0.000000,1993.337402,1624627487948165
54832.375000,0.000000,63256.148438,57309.171875,0.000000,1993.360718,1624627487949441
54832.375000,0.000000,63256.156250,57309.171875,0.000000,1993.373779,1624627487950734
54832.375000,0.000000,63256.164062,57309.171875,0.000000,1993.390137,1624627487952007
54832.375000,0.000000,63256.167969,57309.171875,0.000000,1993.405029,1624627487953284
54832.375000,0.000000,63256.175781,57309.171875,0.000000,1993.419434,1624627487954564
54832.375000,0.000000,63256.183594,57309.171875,0.000000,1993.435547,1624627487955873
54832.375000,0.000000,63256.195312,57309.171875,0.000000,1993.457275,1624627487957155
54832.375000,0.000000,63256.203125,57309.171875,0.000000,1993.471924,1624627487958436
54832.375000,0.000000,63256.210938,57309.171875,0.000000,1993.488037,1624627487959727
54832.375000,0.000000,63256.218750,57309.171875,0.000000,1993.503540,1624627487961009
54832.375000,0.000000,63256.230469,57309.171875,0.000000,1993.516968,1624627487962252
54832.375000,0.000000,63256.238281,57309.171875,0.000000,1993.531250,1624627487963532
54832.375000,0.000000,63256.257812,57309.171875,0.000000,1993.560547,1624627487964811
54832.375000,0.000000,63256.265625,57309.171875,0.000000,1993.560547,1624627487966090
54832.375000,0.000000,63256.273438,57309.171875,0.000000,1993.590820,1624627487967335
54832.375000,0.000000,63256.285156,57309.171875,0.000000,1993.603760,1624627487968580
54832.375000,0.000000,63256.296875,57309.171875,0.000000,1993.622559,1624627487969851
54832.375000,0.000000,63256.304688,57309.175781,0.000000,1993.636963,1624627487971110
54832.375000,0.000000,63256.312500,57309.175781,0.000000,1993.652588,1624627487972383
54832.375000,0.000000,63256.324219,57309.175781,0.000000,1993.682373,1624627487973654
54832.375000,0.000000,63256.343750,57309.179688,0.000000,1993.696655,1624627487974893
54832.375000,0.000000,63256.355469,57309.183594,0.000000,1993.711914,1624627487976170
54832.375000,0.000000,63256.363281,57309.183594,0.000000,1993.726318,1624627487977440
54832.375000,0.000000,63256.382812,57309.183594,0.000000,1993.754028,1624627487978721
54832.375000,0.000000,63256.394531,57309.183594,0.000000,1993.768066,1624627487979990
54832.375000,0.000000,63256.406250,57309.183594,0.000000,1993.782227,1624627487981260
54832.375000,0.000000,63256.414062,57309.183594,0.000000,1993.796387,1624627487982532
54832.375000,0.000000,63256.437500,57309.183594,0.000000,1993.824463,1624627487983823
54832.375000,0.000000,63256.449219,57309.183594,0.000000,1993.838867,1624627487985095
54832.375000,0.000000,63256.457031,57309.183594,0.000000,1993.853516,1624627487986368
54832.375000,0.000000,63256.468750,57309.183594,0.000000,1993.869263,1624627487987639
54832.375000,0.000000,63256.488281,57309.191406,0.000000,1993.904297,1624627487988913
54832.375000,0.000000,63256.496094,57309.191406,0.000000,1993.921875,1624627487990189
54832.375000,0.000000,63256.503906,57309.195312,0.000000,1993.937744,1624627487991430
54832.378906,0.000000,63256.515625,57309.195312,0.000000,1993.953125,1624627487992701
54832.378906,0.000000,63256.542969,57309.199219,0.000000,1993.980591,1624627487993971
54832.378906,0.000000,63256.550781,57309.203125,0.000000,1993.995605,1624627487995229
54832.378906,0.000000,63256.562500,57309.203125,0.000000,1994.010376,1624627487996499
54832.378906,0.000000,63256.574219,57309.207031,0.000000,1994.039429,1624627487997772
54832.378906,0.000000,63256.589844,57309.207031,0.000000,1994.054688,1624627487999008
54832.378906,0.000000,63256.601562,57309.210938,0.000000,1994.068848,1624627488000282
54832.378906,0.000000,63256.617188,57309.210938,0.000000,1994.083008,1624627488001555
54832.378906,0.000000,63256.632812,57309.214844,0.000000,1994.107666,1624627488002794
54832.378906,0.000000,63256.636719,57309.214844,0.000000,1994.121338,1624627488004083
54832.378906,0.000000,63256.644531,57309.214844,0.000000,1994.135742,1624627488005358
54832.378906,0.000000,63256.652344,57309.214844,0.000000,1994.150269,1624627488006660
54832.378906,0.000000,63256.660156,57309.214844,0.000000,1994.165771,1624627488007926
54832.378906,0.000000,63256.667969,57309.214844,0.000000,1994.179443,1624627488009206
54832.378906,0.000000,63256.671875,57309.214844,0.000000,1994.203857,1624627488010484
54832.378906,0.000000,63256.687500,57309.214844,0.000000,1994.220825,1624627488011764
54832.378906,0.000000,63256.695312,57309.214844,0.000000,1994.233643,1624627488013048
54832.378906,0.000000,63256.699219,57309.214844,0.000000,1994.245483,1624627488014341
54832.378906,0.000000,63256.707031,57309.214844,0.000000,1994.263672,1624627488015628
54832.378906,0.000000,63256.710938,57309.214844,0.000000,1994.275391,1624627488016909
54832.378906,0.000000,63256.722656,57309.214844,0.000000,1994.300781,1624627488018188
54832.378906,0.000000,63256.730469,57309.214844,0.000000,1994.316284,1624627488019469
54832.378906,0.000000,63256.738281,57309.214844,0.000000,1994.331543,1624627488020759
54832.378906,0.000000,63256.742188,57309.214844,0.000000,1994.345947,1624627488022031
54832.378906,0.000000,63256.750000,57309.214844,0.000000,1994.361328,1624627488023310
54832.378906,0.000000,63256.757812,57309.214844,0.000000,1994.374268,1624627488024594
54832.378906,0.000000,63256.773438,57309.214844,0.000000,1994.401611,1624627488025884
54832.378906,0.000000,63256.781250,57309.214844,0.000000,1994.416626,1624627488027152
54832.378906,0.000000,63256.789062,57309.218750,0.000000,1994.431152,1624627488028424
54832.378906,0.000000,63256.800781,57309.218750,0.000000,1994.445312,1624627488029694
54832.378906,0.000000,63256.824219,57309.222656,0.000000,1994.475952,1624627488030935
54832.378906,0.000000,63256.832031,57309.222656,0.000000,1994.490234,1624627488032209
54832.378906,0.000000,63256.843750,57309.226562,0.000000,1994.505005,1624627488033482
54832.378906,0.000000,63256.851562,57309.226562,0.000000,1994.519043,1624627488034778
54832.378906,0.000000,63256.875000,57309.230469,0.000000,1994.550781,1624627488036028
54832.378906,0.000000,63256.886719,57309.230469,0.000000,1994.564819,1624627488037304
54832.378906,0.000000,63256.894531,57309.230469,0.000000,1994.578613,1624627488038571
54832.378906,0.000000,63256.917969,57309.230469,0.000000,1994.592529,1624627488039861
54832.378906,0.000000,63256.925781,57309.230469,0.000000,1994.622070,1624627488041134
54832.378906,0.000000,63256.937500,57309.230469,0.000000,1994.636597,1624627488042410
54832.378906,0.000000,63256.949219,57309.234375,0.000000,1994.652466,1624627488043685
54832.382812,0.000000,63256.964844,57309.242188,0.000000,1994.687500,1624627488044958
54832.382812,0.000000,63256.976562,57309.242188,0.000000,1994.706421,1624627488046231
54832.382812,0.000000,63256.984375,57309.246094,0.000000,1994.723511,1624627488047480
54832.386719,0.000000,63256.996094,57309.246094,0.000000,1994.738647,1624627488048758
54832.386719,0.000000,63257.023438,57309.250000,0.000000,1994.767822,1624627488050034
54832.386719,0.000000,63257.031250,57309.253906,0.000000,1994.782837,1624627488051304
54832.386719,0.000000,63257.042969,57309.253906,0.000000,1994.797363,1624627488052578
54832.386719,0.000000,63257.054688,57309.253906,0.000000,1994.811157,1624627488053858
54832.386719,0.000000,63257.078125,57309.257812,0.000000,1994.840576,1624627488055116
54832.386719,0.000000,63257.089844,57309.261719,0.000000,1994.854980,1624627488056390
54832.386719,0.000000,63257.101562,57309.261719,0.000000,1994.868408,1624627488057664
