dram_socket1,core_socket1,pkg_socket1,dram_socket2,core_socket2,pkg_socket2,timestamp
52737.882812,0.000000,114368.429688,22058.660156,0.000000,214392.718750,1624606155324918
52737.882812,0.000000,114368.437500,22058.662109,0.000000,214392.734375,1624606155326051
52737.882812,0.000000,114368.445312,22058.666016,0.000000,214392.765625,1624606155327182
52737.882812,0.000000,114368.453125,22058.669922,0.000000,214392.781250,1624606155328314
52737.882812,0.000000,114368.460938,22058.671875,0.000000,214392.796875,1624606155329446
52737.882812,0.000000,114368.476562,22058.675781,0.000000,214392.812500,1624606155330578
52737.882812,0.000000,114368.492188,22058.677734,0.000000,214392.828125,1624606155331710
52737.882812,0.000000,114368.507812,22058.679688,0.000000,214392.843750,1624606155332843
52737.882812,0.000000,114368.515625,22058.683594,0.000000,214392.859375,1624606155333975
52737.882812,0.000000,114368.523438,22058.685547,0.000000,214392.875000,1624606155335108
52737.882812,0.000000,114368.531250,22058.689453,0.000000,214392.906250,1624606155336239
52737.882812,0.000000,114368.546875,22058.691406,0.000000,214392.921875,1624606155337373
52737.882812,0.000000,114368.554688,22058.695312,0.000000,214392.937500,1624606155338506
52737.882812,0.000000,114368.562500,22058.697266,0.000000,214392.953125,1624606155339639
52737.882812,0.000000,114368.585938,22058.697266,0.000000,214392.968750,1624606155340772
52737.882812,0.000000,114368.593750,22058.699219,0.000000,214392.984375,1624606155341902
52737.882812,0.000000,114368.601562,22058.701172,0.000000,214393.000000,1624606155343038
52737.882812,0.000000,114368.617188,22058.705078,0.000000,214393.031250,1624606155344171
52737.882812,0.000000,114368.625000,22058.708984,0.000000,214393.031250,1624606155345306
52737.882812,0.000000,114368.632812,22058.708984,0.000000,214393.046875,1624606155346438
52737.882812,0.000000,114368.640625,22058.712891,0.000000,214393.062500,1624606155347573
52737.882812,0.000000,114368.664062,22058.716797,0.000000,214393.078125,1624606155348711
52737.882812,0.000000,114368.671875,22058.718750,0.000000,214393.093750,1624606155349844
52737.882812,0.000000,114368.687500,22058.718750,0.000000,214393.109375,1624606155350980
52737.882812,0.000000,114368.695312,22058.720703,0.000000,214393.125000,1624606155352114
52737.882812,0.000000,114368.703125,22058.726562,0.000000,214393.156250,1624606155353247
52737.882812,0.000000,114368.710938,22058.728516,0.000000,214393.171875,1624606155354380
52737.882812,0.000000,114368.726562,22058.730469,0.000000,214393.187500,1624606155355513
52737.882812,0.000000,114368.734375,22058.730469,0.000000,214393.203125,1624606155356643
52737.882812,0.000000,114368.757812,22058.734375,0.000000,214393.218750,1624606155357778
52737.882812,0.000000,114368.765625,22058.736328,0.000000,214393.234375,1624606155358912
52737.882812,0.000000,114368.773438,22058.738281,0.000000,214393.250000,1624606155360045
52737.882812,0.000000,114368.781250,22058.740234,0.000000,214393.265625,1624606155361178
52737.882812,0.000000,114368.789062,22058.744141,0.000000,214393.296875,1624606155362310
52737.882812,0.000000,114368.804688,22058.746094,0.000000,214393.312500,1624606155363443
52737.882812,0.000000,114368.812500,22058.748047,0.000000,214393.328125,1624606155364575
52737.882812,0.000000,114368.820312,22058.750000,0.000000,214393.343750,1624606155365706
52737.882812,0.000000,114368.843750,22058.751953,0.000000,214393.359375,1624606155366840
52737.882812,0.000000,114368.851562,22058.755859,0.000000,214393.375000,1624606155367973
52737.882812,0.000000,114368.859375,22058.757812,0.000000,214393.390625,1624606155369104
52737.882812,0.000000,114368.875000,22058.757812,0.000000,214393.406250,1624606155370238
52737.882812,0.000000,114368.882812,22058.763672,0.000000,214393.437500,1624606155371373
52737.882812,0.000000,114368.890625,22058.765625,0.000000,214393.453125,1624606155372505
52737.882812,0.000000,114368.898438,22058.767578,0.000000,214393.453125,1624606155373638
52737.882812,0.000000,114368.921875,22058.769531,0.000000,214393.468750,1624606155374770
52737.882812,0.000000,114368.929688,22058.769531,0.000000,214393.500000,1624606155375902
52737.882812,0.000000,114368.937500,22058.771484,0.000000,214393.515625,1624606155377037
52737.882812,0.000000,114368.953125,22058.775391,0.000000,214393.515625,1624606155378172
52737.882812,0.000000,114368.960938,22058.777344,0.000000,214393.531250,1624606155379306
52737.882812,0.000000,114368.968750,22058.779297,0.000000,214393.562500,1624606155380439
52737.882812,0.000000,114368.984375,22058.785156,0.000000,214393.578125,1624606155381571
52737.882812,0.000000,114368.992188,22058.785156,0.000000,214393.593750,1624606155382704
52737.882812,0.000000,114369.007812,22058.787109,0.000000,214393.609375,1624606155383835
52737.882812,0.000000,114369.023438,22058.789062,0.000000,214393.625000,1624606155384968
52737.882812,0.000000,114369.031250,22058.791016,0.000000,214393.640625,1624606155386101
52737.882812,0.000000,114369.039062,22058.792969,0.000000,214393.656250,1624606155387235
52737.882812,0.000000,114369.054688,22058.796875,0.000000,214393.687500,1624606155388367
52737.882812,0.000000,114369.062500,22058.798828,0.000000,214393.703125,1624606155389501
52737.882812,0.000000,114369.070312,22058.800781,0.000000,214393.718750,1624606155390633
52737.882812,0.000000,114369.078125,22058.804688,0.000000,214393.734375,1624606155391784
52737.882812,0.000000,114369.101562,22058.806641,0.000000,214393.750000,1624606155392916
52737.882812,0.000000,114369.109375,22058.808594,0.000000,214393.765625,1624606155394048
52737.882812,0.000000,114369.117188,22058.808594,0.000000,214393.781250,1624606155395183
52737.882812,0.000000,114369.125000,22058.808594,0.000000,214393.796875,1624606155396317
52737.882812,0.000000,114369.140625,22058.812500,0.000000,214393.828125,1624606155397450
52737.882812,0.000000,114369.148438,22058.816406,0.000000,214393.843750,1624606155398581
52737.882812,0.000000,114369.156250,22058.818359,0.000000,214393.859375,1624606155399714
52737.882812,0.000000,114369.179688,22058.820312,0.000000,214393.875000,1624606155400845
52737.882812,0.000000,114369.187500,22058.824219,0.000000,214393.890625,1624606155401977
52737.882812,0.000000,114369.195312,22058.826172,0.000000,214393.906250,1624606155403109
52737.882812,0.000000,114369.210938,22058.826172,0.000000,214393.921875,1624606155404241
52737.882812,0.000000,114369.218750,22058.830078,0.000000,214393.953125,1624606155405372
52737.882812,0.000000,114369.226562,22058.832031,0.000000,214393.968750,1624606155406503
52737.882812,0.000000,114369.242188,22058.833984,0.000000,214393.984375,1624606155407637
52737.882812,0.000000,114369.250000,22058.837891,0.000000,214394.000000,1624606155408768
52737.882812,0.000000,114369.257812,22058.837891,0.000000,214394.015625,1624606155409901
52737.882812,0.000000,114369.281250,22058.839844,0.000000,214394.031250,1624606155411035
52737.882812,0.000000,114369.289062,22058.839844,0.000000,214394.046875,1624606155412167
52737.882812,0.000000,114369.296875,22058.841797,0.000000,214394.062500,1624606155413298
52737.882812,0.000000,114369.312500,22058.843750,0.000000,214394.093750,1624606155414432
52737.882812,0.000000,114369.320312,22058.847656,0.000000,214394.109375,1624606155415566
52737.882812,0.000000,114369.328125,22058.847656,0.000000,214394.125000,1624606155416696
52737.882812,0.000000,114369.343750,22058.849609,0.000000,214394.140625,1624606155417828
52737.882812,0.000000,114369.359375,22058.853516,0.000000,214394.156250,1624606155418963
52737.882812,0.000000,114369.375000,22058.855469,0.000000,214394.171875,1624606155420094
52737.882812,0.000000,114369.382812,22058.857422,0.000000,214394.187500,1624606155421228
52737.882812,0.000000,114369.390625,22058.861328,0.000000,214394.203125,1624606155422360
52737.882812,0.000000,114369.398438,22058.863281,0.000000,214394.234375,1624606155423493
52737.882812,0.000000,114369.414062,22058.865234,0.000000,214394.250000,1624606155424624
52737.882812,0.000000,114369.421875,22058.867188,0.000000,214394.265625,1624606155425756
52737.882812,0.000000,114369.429688,22058.869141,0.000000,214394.281250,1624606155426891
52737.882812,0.000000,114369.445312,22058.871094,0.000000,214394.296875,1624606155428024
52737.882812,0.000000,114369.460938,22058.875000,0.000000,214394.312500,1624606155429156
52737.882812,0.000000,114369.468750,22058.876953,0.000000,214394.328125,1624606155430292
52737.882812,0.000000,114369.476562,22058.878906,0.000000,214394.343750,1624606155431443
52737.882812,0.000000,114369.484375,22058.884766,0.000000,214394.375000,1624606155432590
52737.882812,0.000000,114369.500000,22058.886719,0.000000,214394.390625,1624606155433737
52737.882812,0.000000,114369.507812,22058.888672,0.000000,214394.406250,1624606155434871
52737.882812,0.000000,114369.523438,22058.890625,0.000000,214394.421875,1624606155436005
52737.882812,0.000000,114369.539062,22058.892578,0.000000,214394.437500,1624606155437138
52737.882812,0.000000,114369.546875,22058.892578,0.000000,214394.453125,1624606155438270
52737.882812,0.000000,114369.554688,22058.896484,0.000000,214394.468750,1624606155439404
52737.882812,0.000000,114369.562500,22058.902344,0.000000,214394.484375,1624606155440538
52737.882812,0.000000,114369.578125,22058.906250,0.000000,214394.500000,1624606155441670
52737.882812,0.000000,114369.585938,22058.906250,0.000000,214394.515625,1624606155442805
52737.882812,0.000000,114369.593750,22058.908203,0.000000,214394.531250,1624606155443937
52737.882812,0.000000,114369.617188,22058.910156,0.000000,214394.546875,1624606155445070
52737.882812,0.000000,114369.625000,22058.912109,0.000000,214394.562500,1624606155446202
52737.882812,0.000000,114369.632812,22058.914062,0.000000,214394.578125,1624606155447336
52737.882812,0.000000,114369.648438,22058.916016,0.000000,214394.593750,1624606155448470
52737.882812,0.000000,114369.656250,22058.923828,0.000000,214394.625000,1624606155449602
52737.882812,0.000000,114369.664062,22058.925781,0.000000,214394.640625,1624606155450736
52737.882812,0.000000,114369.671875,22058.927734,0.000000,214394.656250,1624606155451870
52737.882812,0.000000,114369.679688,22058.931641,0.000000,214394.671875,1624606155453006
52737.882812,0.000000,114369.703125,22058.931641,0.000000,214394.687500,1624606155454139
52737.882812,0.000000,114369.710938,22058.933594,0.000000,214394.703125,1624606155455271
52737.882812,0.000000,114369.718750,22058.935547,0.000000,214394.718750,1624606155456402
52737.882812,0.000000,114369.734375,22058.939453,0.000000,214394.750000,1624606155457533
52737.882812,0.000000,114369.742188,22058.947266,0.000000,214394.765625,1624606155458668
52737.882812,0.000000,114369.750000,22058.951172,0.000000,214394.781250,1624606155459801
52737.882812,0.000000,114369.757812,22058.953125,0.000000,214394.796875,1624606155460933
52737.882812,0.000000,114369.765625,22058.955078,0.000000,214394.812500,1624606155462067
52737.882812,0.000000,114369.789062,22058.958984,0.000000,214394.828125,1624606155463199
52737.882812,0.000000,114369.796875,22058.960938,0.000000,214394.843750,1624606155464331
52737.882812,0.000000,114369.804688,22058.962891,0.000000,214394.859375,1624606155465463
52737.882812,0.000000,114369.820312,22058.964844,0.000000,214394.890625,1624606155466598
52737.882812,0.000000,114369.828125,22058.970703,0.000000,214394.906250,1624606155467732
52737.882812,0.000000,114369.835938,22058.974609,0.000000,214394.921875,1624606155468864
52737.882812,0.000000,114369.843750,22058.978516,0.000000,214394.937500,1624606155469995
52737.882812,0.000000,114369.851562,22058.980469,0.000000,214394.953125,1624606155471130
52737.882812,0.000000,114369.875000,22058.982422,0.000000,214394.968750,1624606155472263
52737.882812,0.000000,114369.882812,22058.986328,0.000000,214394.984375,1624606155473394
52737.882812,0.000000,114369.890625,22058.988281,0.000000,214395.000000,1624606155474526
52737.882812,0.000000,114369.906250,22058.990234,0.000000,214395.031250,1624606155475660
52737.882812,0.000000,114369.914062,22058.994141,0.000000,214395.046875,1624606155476796
52737.882812,0.000000,114369.921875,22058.998047,0.000000,214395.062500,1624606155477929
52737.882812,0.000000,114369.929688,22059.000000,0.000000,214395.078125,1624606155479062
52737.882812,0.000000,114369.953125,22059.001953,0.000000,214395.093750,1624606155480193
52737.882812,0.000000,114369.960938,22059.003906,0.000000,214395.109375,1624606155481325
52737.882812,0.000000,114369.976562,22059.005859,0.000000,214395.125000,1624606155482458
52737.882812,0.000000,114369.984375,22059.009766,0.000000,214395.140625,1624606155483593
52737.882812,0.000000,114369.992188,22059.013672,0.000000,214395.171875,1624606155484725
52737.882812,0.000000,114370.000000,22059.015625,0.000000,214395.187500,1624606155485857
52737.882812,0.000000,114370.015625,22059.017578,0.000000,214395.203125,1624606155486993
52737.882812,0.000000,114370.023438,22059.021484,0.000000,214395.218750,1624606155488126
52737.882812,0.000000,114370.039062,22059.023438,0.000000,214395.234375,1624606155489258
52737.882812,0.000000,114370.054688,22059.025391,0.000000,214395.250000,1624606155490390
52737.882812,0.000000,114370.062500,22059.027344,0.000000,214395.250000,1624606155491522
52737.882812,0.000000,114370.070312,22059.029297,0.000000,214395.281250,1624606155492653
52737.882812,0.000000,114370.078125,22059.031250,0.000000,214395.296875,1624606155493785
52737.882812,0.000000,114370.085938,22059.033203,0.000000,214395.312500,1624606155494918
52737.882812,0.000000,114370.101562,22059.035156,0.000000,214395.328125,1624606155496050
52737.882812,0.000000,114370.109375,22059.039062,0.000000,214395.343750,1624606155497183
52737.882812,0.000000,114370.125000,22059.042969,0.000000,214395.359375,1624606155498314
52737.882812,0.000000,114370.140625,22059.044922,0.000000,214395.375000,1624606155499448
52737.882812,0.000000,114370.148438,22059.046875,0.000000,214395.390625,1624606155500581
52737.882812,0.000000,114370.156250,22059.048828,0.000000,214395.421875,1624606155501713
52737.882812,0.000000,114370.164062,22059.052734,0.000000,214395.437500,1624606155502848
52737.882812,0.000000,114370.179688,22059.054688,0.000000,214395.453125,1624606155503979
52737.882812,0.000000,114370.187500,22059.056641,0.000000,214395.468750,1624606155505111
52737.882812,0.000000,114370.203125,22059.058594,0.000000,214395.484375,1624606155506241
52737.882812,0.000000,114370.210938,22059.062500,0.000000,214395.500000,1624606155507377
52737.882812,0.000000,114370.226562,22059.066406,0.000000,214395.515625,1624606155508509
52737.882812,0.000000,114370.234375,22059.068359,0.000000,214395.531250,1624606155509641
52737.882812,0.000000,114370.242188,22059.070312,0.000000,214395.562500,1624606155510775
52737.882812,0.000000,114370.250000,22059.072266,0.000000,214395.578125,1624606155511906
52737.882812,0.000000,114370.257812,22059.076172,0.000000,214395.593750,1624606155513038
52737.882812,0.000000,114370.265625,22059.078125,0.000000,214395.609375,1624606155514170
52737.882812,0.000000,114370.289062,22059.080078,0.000000,214395.625000,1624606155515304
52737.882812,0.000000,114370.296875,22059.082031,0.000000,214395.640625,1624606155516435
52737.882812,0.000000,114370.304688,22059.085938,0.000000,214395.656250,1624606155517570
52737.882812,0.000000,114370.312500,22059.089844,0.000000,214395.671875,1624606155518704
52737.882812,0.000000,114370.320312,22059.091797,0.000000,214395.703125,1624606155519835
52737.882812,0.000000,114370.328125,22059.093750,0.000000,214395.718750,1624606155520967
52737.882812,0.000000,114370.343750,22059.095703,0.000000,214395.734375,1624606155522098
52737.882812,0.000000,114370.351562,22059.099609,0.000000,214395.750000,1624606155523231
52737.882812,0.000000,114370.367188,22059.101562,0.000000,214395.765625,1624606155524363
52737.882812,0.000000,114370.382812,22059.103516,0.000000,214395.781250,1624606155525497
52737.882812,0.000000,114370.390625,22059.105469,0.000000,214395.781250,1624606155526649
52737.882812,0.000000,114370.398438,22059.111328,0.000000,214395.828125,1624606155527786
52737.882812,0.000000,114370.406250,22059.113281,0.000000,214395.828125,1624606155528919
52737.882812,0.000000,114370.421875,22059.115234,0.000000,214395.843750,1624606155530052
52737.882812,0.000000,114370.429688,22059.117188,0.000000,214395.859375,1624606155531185
52737.882812,0.000000,114370.453125,22059.119141,0.000000,214395.875000,1624606155532318
52737.882812,0.000000,114370.460938,22059.123047,0.000000,214395.890625,1624606155533451
52737.882812,0.000000,114370.468750,22059.125000,0.000000,214395.906250,1624606155534583
52737.882812,0.000000,114370.476562,22059.125000,0.000000,214395.921875,1624606155535717
52737.882812,0.000000,114370.484375,22059.130859,0.000000,214395.953125,1624606155536851
52737.882812,0.000000,114370.500000,22059.132812,0.000000,214395.968750,1624606155537985
52737.882812,0.000000,114370.507812,22059.134766,0.000000,214395.984375,1624606155539119
52737.882812,0.000000,114370.515625,22059.136719,0.000000,214396.000000,1624606155540251
52737.882812,0.000000,114370.539062,22059.138672,0.000000,214396.015625,1624606155541382
52737.882812,0.000000,114370.546875,22059.140625,0.000000,214396.031250,1624606155542517
52737.882812,0.000000,114370.554688,22059.142578,0.000000,214396.046875,1624606155543652
52737.882812,0.000000,114370.562500,22059.144531,0.000000,214396.062500,1624606155544785
52737.882812,0.000000,114370.570312,22059.146484,0.000000,214396.093750,1624606155545920
52737.882812,0.000000,114370.585938,22059.148438,0.000000,214396.109375,1624606155547056
52737.882812,0.000000,114370.593750,22059.150391,0.000000,214396.125000,1624606155548187
52737.882812,0.000000,114370.601562,22059.152344,0.000000,214396.140625,1624606155549322
52737.882812,0.000000,114370.625000,22059.154297,0.000000,214396.156250,1624606155550455
52737.882812,0.000000,114370.632812,22059.156250,0.000000,214396.171875,1624606155551589
52737.882812,0.000000,114370.640625,22059.158203,0.000000,214396.187500,1624606155552720
52737.882812,0.000000,114370.648438,22059.158203,0.000000,214396.203125,1624606155553851
52737.882812,0.000000,114370.664062,22059.162109,0.000000,214396.234375,1624606155554984
52737.882812,0.000000,114370.671875,22059.164062,0.000000,214396.250000,1624606155556116
52737.882812,0.000000,114370.679688,22059.166016,0.000000,214396.265625,1624606155557247
52737.882812,0.000000,114370.703125,22059.167969,0.000000,214396.281250,1624606155558379
52737.882812,0.000000,114370.710938,22059.169922,0.000000,214396.296875,1624606155559514
52737.882812,0.000000,114370.718750,22059.171875,0.000000,214396.312500,1624606155560648
52737.882812,0.000000,114370.734375,22059.175781,0.000000,214396.328125,1624606155561779
52737.882812,0.000000,114370.742188,22059.179688,0.000000,214396.359375,1624606155562913
52737.882812,0.000000,114370.750000,22059.179688,0.000000,214396.375000,1624606155564045
52737.882812,0.000000,114370.765625,22059.181641,0.000000,214396.390625,1624606155565176
52737.882812,0.000000,114370.773438,22059.181641,0.000000,214396.406250,1624606155566307
52737.882812,0.000000,114370.789062,22059.183594,0.000000,214396.421875,1624606155567440
52737.882812,0.000000,114370.796875,22059.187500,0.000000,214396.437500,1624606155568572
52737.882812,0.000000,114370.812500,22059.189453,0.000000,214396.453125,1624606155569705
52737.882812,0.000000,114370.820312,22059.191406,0.000000,214396.484375,1624606155570839
52737.882812,0.000000,114370.828125,22059.197266,0.000000,214396.500000,1624606155571971
52737.882812,0.000000,114370.835938,22059.199219,0.000000,214396.515625,1624606155573105
52737.882812,0.000000,114370.843750,22059.201172,0.000000,214396.531250,1624606155574238
52737.882812,0.000000,114370.859375,22059.203125,0.000000,214396.546875,1624606155575373
52737.882812,0.000000,114370.875000,22059.205078,0.000000,214396.562500,1624606155576504
52737.882812,0.000000,114370.882812,22059.207031,0.000000,214396.578125,1624606155577637
52737.882812,0.000000,114370.898438,22059.210938,0.000000,214396.593750,1624606155578771
52737.882812,0.000000,114370.906250,22059.214844,0.000000,214396.625000,1624606155579903
52737.882812,0.000000,114370.914062,22059.218750,0.000000,214396.640625,1624606155581034
52737.882812,0.000000,114370.921875,22059.220703,0.000000,214396.656250,1624606155582168
52737.882812,0.000000,114370.937500,22059.222656,0.000000,214396.671875,1624606155583301
52737.882812,0.000000,114370.945312,22059.222656,0.000000,214396.687500,1624606155584438
52737.882812,0.000000,114370.960938,22059.224609,0.000000,214396.687500,1624606155585571
52737.882812,0.000000,114370.968750,22059.226562,0.000000,214396.703125,1624606155586708
52737.882812,0.000000,114370.984375,22059.228516,0.000000,214396.718750,1624606155587839
52737.882812,0.000000,114370.992188,22059.236328,0.000000,214396.750000,1624606155588970
52737.882812,0.000000,114371.000000,22059.238281,0.000000,214396.765625,1624606155590102
52737.882812,0.000000,114371.007812,22059.242188,0.000000,214396.781250,1624606155591235
52737.882812,0.000000,114371.023438,22059.244141,0.000000,214396.796875,1624606155592366
52737.882812,0.000000,114371.031250,22059.246094,0.000000,214396.812500,1624606155593499
52737.882812,0.000000,114371.054688,22059.248047,0.000000,214396.828125,1624606155594631
52737.882812,0.000000,114371.062500,22059.250000,0.000000,214396.843750,1624606155595775
52737.882812,0.000000,114371.070312,22059.251953,0.000000,214396.859375,1624606155596907
52737.882812,0.000000,114371.078125,22059.257812,0.000000,214396.890625,1624606155598040
52737.882812,0.000000,114371.093750,22059.261719,0.000000,214396.906250,1624606155599174
52737.882812,0.000000,114371.101562,22059.263672,0.000000,214396.921875,1624606155600305
52737.882812,0.000000,114371.109375,22059.267578,0.000000,214396.937500,1624606155601437
52737.882812,0.000000,114371.125000,22059.267578,0.000000,214396.953125,1624606155602570
52737.882812,0.000000,114371.140625,22059.269531,0.000000,214396.968750,1624606155603706
52737.882812,0.000000,114371.148438,22059.271484,0.000000,214396.984375,1624606155604837
52737.882812,0.000000,114371.156250,22059.273438,0.000000,214397.000000,1624606155605968
52737.882812,0.000000,114371.164062,22059.279297,0.000000,214397.031250,1624606155607129
52737.882812,0.000000,114371.179688,22059.283203,0.000000,214397.046875,1624606155608289
52737.882812,0.000000,114371.187500,22059.287109,0.000000,214397.062500,1624606155609451
52737.882812,0.000000,114371.203125,22059.289062,0.000000,214397.078125,1624606155610613
52737.882812,0.000000,114371.210938,22059.291016,0.000000,214397.093750,1624606155611774
52737.882812,0.000000,114371.218750,22059.292969,0.000000,214397.109375,1624606155612933
52737.882812,0.000000,114371.226562,22059.296875,0.000000,214397.140625,1624606155614093
52737.882812,0.000000,114371.234375,22059.298828,0.000000,214397.156250,1624606155615255
52737.882812,0.000000,114371.250000,22059.300781,0.000000,214397.156250,1624606155616416
52737.882812,0.000000,114371.265625,22059.304688,0.000000,214397.171875,1624606155617579
52737.882812,0.000000,114371.273438,22059.308594,0.000000,214397.203125,1624606155618742
52737.882812,0.000000,114371.281250,22059.312500,0.000000,214397.218750,1624606155619903
52737.882812,0.000000,114371.289062,22059.316406,0.000000,214397.234375,1624606155621063
52737.882812,0.000000,114371.296875,22059.320312,0.000000,214397.250000,1624606155622223
52737.882812,0.000000,114371.312500,22059.322266,0.000000,214397.265625,1624606155623384
52737.882812,0.000000,114371.320312,22059.324219,0.000000,214397.281250,1624606155624547
52737.882812,0.000000,114371.335938,22059.326172,0.000000,214397.296875,1624606155625705
52737.882812,0.000000,114371.343750,22059.328125,0.000000,214397.312500,1624606155626870
52737.882812,0.000000,114371.351562,22059.332031,0.000000,214397.328125,1624606155628030
52737.882812,0.000000,114371.359375,22059.339844,0.000000,214397.359375,1624606155629189
52737.882812,0.000000,114371.375000,22059.341797,0.000000,214397.375000,1624606155630349
52737.882812,0.000000,114371.382812,22059.343750,0.000000,214397.390625,1624606155631509
52737.882812,0.000000,114371.398438,22059.347656,0.000000,214397.406250,1624606155632669
52737.882812,0.000000,114371.406250,22059.349609,0.000000,214397.421875,1624606155633829
52737.882812,0.000000,114371.421875,22059.351562,0.000000,214397.437500,1624606155634965
52737.882812,0.000000,114371.429688,22059.355469,0.000000,214397.468750,1624606155636123
52737.882812,0.000000,114371.437500,22059.359375,0.000000,214397.484375,1624606155637283
52737.882812,0.000000,114371.445312,22059.363281,0.000000,214397.500000,1624606155638445
52737.882812,0.000000,114371.453125,22059.365234,0.000000,214397.515625,1624606155639605
52737.882812,0.000000,114371.468750,22059.367188,0.000000,214397.531250,1624606155640765
52737.882812,0.000000,114371.476562,22059.369141,0.000000,214397.546875,1624606155641897
52737.882812,0.000000,114371.484375,22059.373047,0.000000,214397.562500,1624606155643032
52737.882812,0.000000,114371.500000,22059.376953,0.000000,214397.593750,1624606155644194
52737.882812,0.000000,114371.507812,22059.378906,0.000000,214397.609375,1624606155645354
52737.882812,0.000000,114371.515625,22059.380859,0.000000,214397.625000,1624606155646518
52737.882812,0.000000,114371.531250,22059.384766,0.000000,214397.640625,1624606155647681
52737.882812,0.000000,114371.539062,22059.386719,0.000000,214397.656250,1624606155648842
52737.882812,0.000000,114371.554688,22059.390625,0.000000,214397.671875,1624606155650002
52737.882812,0.000000,114371.562500,22059.394531,0.000000,214397.703125,1624606155651163
52737.882812,0.000000,114371.570312,22059.398438,0.000000,214397.718750,1624606155652324
52737.882812,0.000000,114371.578125,22059.400391,0.000000,214397.734375,1624606155653485
52737.882812,0.000000,114371.593750,22059.402344,0.000000,214397.750000,1624606155654652
52737.882812,0.000000,114371.609375,22059.404297,0.000000,214397.765625,1624606155655811
52737.882812,0.000000,114371.617188,22059.408203,0.000000,214397.781250,1624606155656971
52737.882812,0.000000,114371.625000,22059.412109,0.000000,214397.796875,1624606155658103
52737.882812,0.000000,114371.632812,22059.416016,0.000000,214397.828125,1624606155659238
52737.882812,0.000000,114371.648438,22059.417969,0.000000,214397.843750,1624606155660398
52737.882812,0.000000,114371.656250,22059.419922,0.000000,214397.859375,1624606155661559
52737.882812,0.000000,114371.671875,22059.423828,0.000000,214397.875000,1624606155662727
52737.882812,0.000000,114371.679688,22059.425781,0.000000,214397.890625,1624606155663886
52737.882812,0.000000,114371.687500,22059.427734,0.000000,214397.906250,1624606155665046
52737.882812,0.000000,114371.703125,22059.433594,0.000000,214397.937500,1624606155666206
52737.882812,0.000000,114371.710938,22059.437500,0.000000,214397.953125,1624606155667367
52737.882812,0.000000,114371.718750,22059.439453,0.000000,214397.968750,1624606155668525
52737.882812,0.000000,114371.734375,22059.441406,0.000000,214397.984375,1624606155669684
52737.882812,0.000000,114371.750000,22059.443359,0.000000,214397.984375,1624606155670847
52737.882812,0.000000,114371.757812,22059.443359,0.000000,214398.000000,1624606155672005
52737.882812,0.000000,114371.765625,22059.449219,0.000000,214398.015625,1624606155673165
52737.882812,0.000000,114371.773438,22059.451172,0.000000,214398.046875,1624606155674325
52737.882812,0.000000,114371.781250,22059.453125,0.000000,214398.062500,1624606155675486
52737.882812,0.000000,114371.796875,22059.455078,0.000000,214398.078125,1624606155676650
52737.882812,0.000000,114371.804688,22059.458984,0.000000,214398.093750,1624606155677812
52737.882812,0.000000,114371.820312,22059.460938,0.000000,214398.109375,1624606155678974
52737.882812,0.000000,114371.828125,22059.462891,0.000000,214398.125000,1624606155680136
52737.882812,0.000000,114371.843750,22059.466797,0.000000,214398.156250,1624606155681267
52737.882812,0.000000,114371.851562,22059.468750,0.000000,214398.171875,1624606155682399
52737.882812,0.000000,114371.859375,22059.470703,0.000000,214398.187500,1624606155683561
52737.882812,0.000000,114371.867188,22059.472656,0.000000,214398.203125,1624606155684725
52737.882812,0.000000,114371.890625,22059.474609,0.000000,214398.218750,1624606155685887
52737.882812,0.000000,114371.898438,22059.476562,0.000000,214398.234375,1624606155687049
52737.882812,0.000000,114371.906250,22059.478516,0.000000,214398.265625,1624606155688209
52737.882812,0.000000,114371.914062,22059.482422,0.000000,214398.281250,1624606155689370
52737.882812,0.000000,114371.929688,22059.482422,0.000000,214398.296875,1624606155690503
52737.882812,0.000000,114371.937500,22059.484375,0.000000,214398.312500,1624606155691638
52737.882812,0.000000,114371.945312,22059.486328,0.000000,214398.328125,1624606155692799
52737.882812,0.000000,114371.960938,22059.488281,0.000000,214398.343750,1624606155693959
52737.882812,0.000000,114371.976562,22059.490234,0.000000,214398.359375,1624606155695120
52737.882812,0.000000,114371.984375,22059.494141,0.000000,214398.375000,1624606155696254
52737.882812,0.000000,114371.992188,22059.496094,0.000000,214398.406250,1624606155697386
52737.882812,0.000000,114372.000000,22059.498047,0.000000,214398.421875,1624606155698546
52737.882812,0.000000,114372.015625,22059.500000,0.000000,214398.437500,1624606155699707
52737.882812,0.000000,114372.023438,22059.503906,0.000000,214398.453125,1624606155700868
52737.882812,0.000000,114372.039062,22059.505859,0.000000,214398.468750,1624606155702030
52737.882812,0.000000,114372.046875,22059.507812,0.000000,214398.484375,1624606155703192
52737.882812,0.000000,114372.062500,22059.511719,0.000000,214398.515625,1624606155704352
52737.882812,0.000000,114372.070312,22059.513672,0.000000,214398.531250,1624606155705511
52737.882812,0.000000,114372.078125,22059.515625,0.000000,214398.531250,1624606155706674
52737.882812,0.000000,114372.085938,22059.517578,0.000000,214398.546875,1624606155707837
52737.882812,0.000000,114372.101562,22059.519531,0.000000,214398.562500,1624606155708996
52737.882812,0.000000,114372.117188,22059.521484,0.000000,214398.578125,1624606155710155
52737.882812,0.000000,114372.125000,22059.527344,0.000000,214398.609375,1624606155711316
